627.9254,9342
628.16508,9338
628.40476,9335
628.64444,9333
628.88413,9333
629.12381,9327
629.36349,9329
629.60317,9339
629.84286,9343
630.08254,9357
630.32222,9382
630.5619,9419
630.80159,9433
631.04127,9460
631.28095,9473
631.52063,9475
631.76032,9466
632,9484
632.23968,9446
632.47937,9410
632.71905,9377
632.95873,9354
633.19841,9352
633.4381,9342
633.67778,9347
633.91746,9346
634.15714,9351
634.39683,9346
634.63651,9338
634.87619,9341
635.11587,9340
635.35556,9353
635.59524,9359
635.83492,9361
636.0746,9378
636.31429,9389
636.55397,9407
636.79365,9429
637.03333,9453
637.27302,9467
637.5127,9460
637.75238,9480
637.99206,9472
638.23175,9468
638.47143,9476
638.71111,9476
638.95079,9480
639.19048,9486
639.43016,9483
639.66984,9488
639.90952,9518
640.14921,9535
640.38889,9575
640.62857,9707
640.86825,9989
641.10794,10349
641.34762,10680
641.5873,10874
641.82698,10927
642.06667,10790
642.30635,10462
642.54603,10121
642.78571,9865
643.0254,9723
643.26508,9655
643.50476,9595
643.74444,9572
643.98413,9550
644.22381,9533
644.46349,9532
644.70317,9559
644.94286,9640
645.18254,9963
645.42222,10332
645.6619,10679
645.90159,10840
646.14127,10888
646.38095,10688
646.62063,10316
646.86032,9951
647.1,9727
647.33968,9658
647.57937,9588
647.81905,9538
648.05873,9541
648.29841,9522
648.5381,9506
648.77778,9498
649.01746,9495
649.25714,9490
649.49683,9483
649.73651,9492
649.97619,9475
650.21587,9479
650.45556,9482
650.69524,9473
650.93492,9483
651.1746,9479
651.41429,9474
651.65397,9464
651.89365,9486
652.13333,9489
652.37302,9476
652.6127,9457
652.85238,9474
653.09206,9469
653.33175,9479
653.57143,9475
653.81111,9465
654.05079,9479
654.29048,9468
654.53016,9481
654.76984,9460
655.00952,9469
655.24921,9468
655.48889,9461
655.72857,9475
655.96825,9473
656.20794,9485
656.44762,9503
656.6873,9495
656.92698,9545
657.16667,9688
657.40635,10130
657.64603,10639
657.88571,10956
658.1254,11061
658.36508,10956
658.60476,10603
658.84444,10208
659.08413,9904
659.32381,9709
659.56349,9625
659.80317,9608
660.04286,9587
660.28254,9596
660.52222,9620
660.7619,9676
661.00159,9748
661.24127,9823
661.48095,9933
661.72063,10008
661.96032,10002
662.2,9959
662.43968,9923
662.67937,9823
662.91905,9721
663.15873,9664
663.39841,9599
663.6381,9561
663.87778,9544
664.11746,9510
664.35714,9509
664.59683,9498
664.83651,9484
665.07619,9479
665.31587,9471
665.55556,9463
665.79524,9477
666.03492,9475
666.2746,9480
666.51429,9478
666.75397,9469
666.99365,9469
667.23333,9478
667.47302,9465
667.7127,9484
667.95238,9490
668.19206,9493
668.43175,9528
668.67143,9558
668.91111,9588
669.15079,9614
669.39048,9658
669.63016,9668
669.86984,9656
670.10952,9639
670.34921,9592
670.58889,9539
670.82857,9529
671.06825,9518
671.30794,9498
671.54762,9493
671.7873,9471
672.02698,9484
672.26667,9473
672.50635,9466
672.74603,9459
672.98571,9454
673.2254,9475
673.46508,9464
673.70476,9462
673.94444,9462
674.18413,9463
674.42381,9455
674.66349,9457
674.90317,9461
675.14286,9450
675.38254,9455
675.62222,9466
675.8619,9440
676.10159,9443
676.34127,9454
676.58095,9452
676.82063,9455
677.06032,9442
677.3,9454
677.53968,9451
677.77937,9452
678.01905,9447
678.25873,9447
678.49841,9436
678.7381,9464
678.97778,9446
679.21746,9456
679.45714,9443
679.69683,9446
679.93651,9460
680.17619,9440
680.41587,9463
680.65556,9451
680.89524,9455
681.13492,9446
681.3746,9450
681.61429,9450
681.85397,9446
682.09365,9444
682.33333,9437
682.57302,9439
682.8127,9450
683.05238,9437
683.29206,9451
683.53175,9437
683.77143,9430
684.01111,9441
684.25079,9437
684.49048,9434
684.73016,9451
684.96984,9438
685.20952,9453
685.44921,9435
685.68889,9456
685.92857,9442
686.16825,9451
686.40794,9440
686.64762,9447
686.8873,9442
687.12698,9434
687.36667,9453
687.60635,9437
687.84603,9447
688.08571,9435
688.3254,9438
688.56508,9441
688.80476,9440
689.04444,9436
689.28413,9441
689.52381,9444
689.76349,9437
690.00317,9445
690.24286,9439
690.48254,9435
690.72222,9445
690.9619,9445
691.20159,9442
691.44127,9456
691.68095,9446
691.92063,9440
692.16032,9439
692.4,9448
692.63968,9447
692.87937,9441
693.11905,9438
693.35873,9453
693.59841,9443
693.8381,9447
694.07778,9457
694.31746,9452
694.55714,9455
694.79683,9468
695.03651,9455
695.27619,9480
695.51587,9460
695.75556,9469
695.99524,9468
696.23492,9459
696.4746,9452
696.71429,9454
696.95397,9446
697.19365,9443
697.43333,9437
697.67302,9440
697.9127,9453
698.15238,9457
698.39206,9428
698.63175,9436
698.87143,9430
699.11111,9427
699.35079,9417
699.59048,9417
699.83016,9436
700.06984,9429
700.30952,9424
700.54921,9429
700.78889,9429
701.02857,9435
701.26825,9472
701.50794,9474
701.74762,9453
701.9873,9448
702.22698,9435
702.46667,9444
702.70635,9437
702.94603,9438
703.18571,9429
703.4254,9430
703.66508,9440
703.90476,9443
704.14444,9443
704.38413,9446
704.62381,9456
704.86349,9466
705.10317,9454
705.34286,9465
705.58254,9461
705.82222,9455
706.0619,9446
706.30159,9466
706.54127,9456
706.78095,9430
707.02063,9437
707.26032,9452
707.5,9445
707.73968,9443
707.97937,9445
708.21905,9448
708.45873,9438
708.69841,9434
708.9381,9431
709.17778,9426
709.41746,9421
709.65714,9429
709.89683,9429
710.13651,9421
710.37619,9431
710.61587,9427
710.85556,9436
711.09524,9458
711.33492,9445
711.5746,9453
711.81429,9450
712.05397,9454
712.29365,9434
712.53333,9437
712.77302,9451
713.0127,9438
713.25238,9425
713.49206,9429
713.73175,9433
713.97143,9422
714.21111,9436
714.45079,9417
714.69048,9422
714.93016,9434
715.16984,9417
715.40952,9423
715.64921,9429
715.88889,9421
716.12857,9413
716.36825,9424
716.60794,9410
716.84762,9421
717.0873,9424
717.32698,9413
717.56667,9430
717.80635,9420
718.04603,9424
718.28571,9411
718.5254,9413
718.76508,9425
719.00476,9412
719.24444,9412
719.48413,9414
719.72381,9418
719.96349,9406
720.20317,9425
720.44286,9411
720.68254,9421
720.92222,9420
721.1619,9425
721.40159,9406
721.64127,9417
721.88095,9415
722.12063,9414
722.36032,9406
722.6,9404
722.83968,9429
723.07937,9441
723.31905,9430
723.55873,9429
723.79841,9440
724.0381,9414
724.27778,9418
724.51746,9410
724.75714,9412
724.99683,9417
725.23651,9400
725.47619,9400
725.71587,9409
725.95556,9420
726.19524,9400
726.43492,9448
726.6746,9416
726.91429,9414
727.15397,9409
727.39365,9407
727.63333,9412
727.87302,9403
728.1127,9409
728.35238,9393
728.59206,9408
728.83175,9407
729.07143,9403
729.31111,9406
729.55079,9400
729.79048,9399
730.03016,9407
730.26984,9401
730.50952,9427
730.74921,9447
730.98889,9406
731.22857,9403
731.46825,9409
731.70794,9402
731.94762,9412
732.1873,9407
732.42698,9405
732.66667,9404
732.90635,9402
733.14603,9408
733.38571,9402
733.6254,9405
733.86508,9402
734.10476,9404
734.34444,9398
734.58413,9411
734.82381,9413
735.06349,9407
735.30317,9410
735.54286,9422
735.78254,9431
736.02222,9454
736.2619,9488
736.50159,9549
736.74127,9805
736.98095,10175
737.22063,10192
737.46032,10063
737.7,9900
737.93968,9767
738.17937,9656
738.41905,9566
738.65873,9521
738.89841,9482
739.1381,9481
739.37778,9457
739.61746,9432
739.85714,9424
740.09683,9424
740.33651,9414
740.57619,9405
740.81587,9407
741.05556,9407
741.29524,9398
741.53492,9407
741.7746,9395
742.01429,9399
742.25397,9400
742.49365,9395
742.73333,9394
742.97302,9417
743.2127,9395
743.45238,9398
743.69206,9401
743.93175,9386
744.17143,9394
744.41111,9379
744.65079,9387
744.89048,9401
745.13016,9387
745.36984,9403
745.60952,9393
745.84921,9394
746.08889,9383
746.32857,9394
746.56825,9400
746.80794,9402
747.04762,9392
747.2873,9375
747.52698,9388
747.76667,9390
748.00635,9398
748.24603,9389
748.48571,9377
748.7254,9391
748.96508,9379
749.20476,9388
749.44444,9402
749.68413,9418
749.92381,9418
750.16349,9420
750.40317,9435
750.64286,9427
750.88254,9442
751.12222,9424
751.3619,9429
751.60159,9436
751.84127,9405
752.08095,9391
752.32063,9383
752.56032,9383
752.8,9398
753.03968,9387
753.27937,9373
753.51905,9385
753.75873,9380
753.99841,9389
754.2381,9386
754.47778,9396
754.71746,9378
754.95714,9389
755.19683,9397
755.43651,9371
755.67619,9368
755.91587,9375
756.15556,9382
756.39524,9384
756.63492,9389
756.8746,9370
757.11429,9391
757.35397,9383
757.59365,9397
757.83333,9389
758.07302,9377
758.3127,9382
758.55238,9379
758.79206,9365
759.03175,9377
759.27143,9387
759.51111,9380
759.75079,9365
759.99048,9380
760.23016,9372
760.46984,9373
760.70952,9381
760.94921,9371
761.18889,9383
761.42857,9380
761.66825,9380
761.90794,9369
762.14762,9376
762.3873,9372
762.62698,9382
762.86667,9383
763.10635,9424
763.34603,9500
763.58571,9490
763.8254,9511
764.06508,9525
764.30476,9461
764.54444,9426
764.78413,9398
765.02381,9379
765.26349,9384
765.50317,9387
765.74286,9394
765.98254,9371
766.22222,9377
766.4619,9388
766.70159,9393
766.94127,9360
767.18095,9376
767.42063,9382
767.66032,9364
767.9,9375
768.13968,9377
768.37937,9370
768.61905,9377
768.85873,9358
769.09841,9377
769.3381,9377
769.57778,9383
769.81746,9380
770.05714,9369
770.29683,9375
770.53651,9360
770.77619,9378
771.01587,9367
771.25556,9365
771.49524,9371
771.73492,9370
771.9746,9364
772.21429,9378
772.45397,9390
772.69365,9416
772.93333,9408
773.17302,9428
773.4127,9411
773.65238,9399
773.89206,9384
774.13175,9372
774.37143,9362
774.61111,9372
774.85079,9370
775.09048,9373
775.33016,9373
775.56984,9368
775.80952,9365
776.04921,9367
776.28889,9367
776.52857,9370
776.76825,9360
777.00794,9369
777.24762,9359
777.4873,9376
777.72698,9364
777.96667,9367
778.20635,9354
778.44603,9355
778.68571,9367
778.9254,9367
779.16508,9368
779.40476,9366
779.64444,9358
779.88413,9370
780.12381,9378
780.36349,9359
780.60317,9359
780.84286,9365
781.08254,9377
781.32222,9356
781.5619,9366
781.80159,9360
782.04127,9361
782.28095,9368
782.52063,9370
782.76032,9374
783,9368
783.23968,9357
783.47937,9362
783.71905,9367
783.95873,9363
784.19841,9362
784.4381,9358
784.67778,9366
784.91746,9357
785.15714,9362
785.39683,9366
785.63651,9369
785.87619,9363
786.11587,9356
786.35556,9354
786.59524,9365
786.83492,9358
787.0746,9367
787.31429,9367
787.55397,9351
787.79365,9378
788.03333,9361
788.27302,9365
788.5127,9369
788.75238,9362
