632.95873,9390
633.19841,9374
633.4381,9363
633.67778,9367
633.91746,9361
634.15714,9362
634.39683,9355
634.63651,9366
634.87619,9353
635.11587,9354
635.35556,9367
635.59524,9358
635.83492,9359
636.0746,9358
636.31429,9363
636.55397,9356
636.79365,9350
637.03333,9358
637.27302,9357
637.5127,9351
637.75238,9362
637.99206,9364
638.23175,9362
638.47143,9369
638.71111,9362
638.95079,9366
639.19048,9362
639.43016,9369
639.66984,9353
639.90952,9371
640.14921,9366
640.38889,9365
640.62857,9374
640.86825,9359
641.10794,9370
641.34762,9369
641.5873,9370
641.82698,9369
642.06667,9365
642.30635,9376
642.54603,9372
642.78571,9375
643.0254,9375
643.26508,9392
643.50476,9388
643.74444,9408
643.98413,9417
644.22381,9450
644.46349,9482
644.70317,9520
644.94286,9628
645.18254,9964
645.42222,10414
645.6619,10817
645.90159,11117
646.14127,11323
646.38095,11220
646.62063,10979
646.86032,10591
647.1,10300
647.33968,10113
647.57937,10041
647.81905,9985
648.05873,9978
648.29841,9964
648.5381,9953
648.77778,9957
649.01746,9960
649.25714,9980
649.49683,9963
649.73651,9965
649.97619,9968
650.21587,9947
650.45556,9956
650.69524,9955
650.93492,9943
651.1746,9936
651.41429,9951
651.65397,9926
651.89365,9936
652.13333,9936
652.37302,9940
652.6127,9941
652.85238,9933
653.09206,9942
653.33175,9935
653.57143,9916
653.81111,9941
654.05079,9938
654.29048,9927
654.53016,9927
654.76984,9930
655.00952,9926
655.24921,9952
655.48889,9929
655.72857,9918
655.96825,9939
656.20794,9934
656.44762,9956
656.6873,9969
656.92698,9937
657.16667,9955
657.40635,9973
657.64603,9979
657.88571,10081
658.1254,10575
658.36508,11342
658.60476,11924
658.84444,12330
659.08413,12321
659.32381,11769
659.56349,11146
659.80317,10683
660.04286,10362
660.28254,10206
660.52222,10147
660.7619,10097
661.00159,10104
661.24127,10098
661.48095,10134
661.72063,10215
661.96032,10334
662.2,10443
662.43968,10593
662.67937,10671
662.91905,10751
663.15873,10750
663.39841,10642
663.6381,10581
663.87778,10458
664.11746,10337
664.35714,10220
664.59683,10145
664.83651,10072
665.07619,10052
665.31587,10015
665.55556,10004
665.79524,9992
666.03492,9973
666.2746,9954
666.51429,9960
666.75397,9932
666.99365,9954
667.23333,9938
667.47302,9936
667.7127,9927
667.95238,9931
668.19206,9937
668.43175,9928
668.67143,9919
668.91111,9927
669.15079,9904
669.39048,9920
669.63016,9912
669.86984,9914
670.10952,9917
670.34921,9900
670.58889,9897
670.82857,9918
671.06825,9922
671.30794,9906
671.54762,9898
671.7873,9922
672.02698,9901
672.26667,9923
672.50635,9889
672.74603,9912
672.98571,9871
673.2254,9897
673.46508,9893
673.70476,9915
673.94444,9893
674.18413,9882
674.42381,9889
674.66349,9888
674.90317,9890
675.14286,9883
675.38254,9883
675.62222,9891
675.8619,9901
676.10159,9886
676.34127,9889
676.58095,9893
676.82063,9885
677.06032,9874
677.3,9883
677.53968,9882
677.77937,9879
678.01905,9870
678.25873,9874
678.49841,9895
678.7381,9865
678.97778,9859
679.21746,9883
679.45714,9870
679.69683,9877
679.93651,9865
680.17619,9877
680.41587,9860
680.65556,9865
680.89524,9883
681.13492,9874
681.3746,9870
681.61429,9877
681.85397,9894
682.09365,9897
682.33333,9904
682.57302,9923
682.8127,9963
683.05238,10001
683.29206,10063
683.53175,10111
683.77143,10153
684.01111,10116
684.25079,10092
684.49048,10041
684.73016,9987
684.96984,9960
685.20952,9907
685.44921,9911
685.68889,9885
685.92857,9892
686.16825,9887
686.40794,9880
686.64762,9879
686.8873,9845
687.12698,9859
687.36667,9854
687.60635,9848
687.84603,9846
688.08571,9827
688.3254,9835
688.56508,9849
688.80476,9852
689.04444,9816
689.28413,9832
689.52381,9837
689.76349,9825
690.00317,9852
690.24286,9831
690.48254,9834
690.72222,9839
690.9619,9829
691.20159,9827
691.44127,9839
691.68095,9842
691.92063,9821
692.16032,9804
692.4,9820
692.63968,9824
692.87937,9822
693.11905,9799
693.35873,9816
693.59841,9823
693.8381,9812
694.07778,9827
694.31746,9833
694.55714,9813
694.79683,9819
695.03651,9814
695.27619,9825
695.51587,9840
695.75556,9837
695.99524,9815
696.23492,9821
696.4746,9835
696.71429,9863
696.95397,9831
697.19365,9847
697.43333,9845
697.67302,9846
697.9127,9849
698.15238,9846
698.39206,9831
698.63175,9840
698.87143,9834
699.11111,9818
699.35079,9823
699.59048,9811
699.83016,9806
700.06984,9804
700.30952,9797
700.54921,9796
700.78889,9790
701.02857,9818
701.26825,9831
701.50794,9824
701.74762,9816
701.9873,9796
702.22698,9825
702.46667,9808
702.70635,9802
702.94603,9800
703.18571,9784
703.4254,9778
703.66508,9786
703.90476,9787
704.14444,9767
704.38413,9773
704.62381,9803
704.86349,9790
705.10317,9773
705.34286,9817
705.58254,9808
705.82222,9838
706.0619,9796
706.30159,9798
706.54127,9772
706.78095,9784
707.02063,9772
707.26032,9776
707.5,9772
707.73968,9785
707.97937,9771
708.21905,9784
708.45873,9777
708.69841,9782
708.9381,9770
709.17778,9759
709.41746,9772
709.65714,9758
709.89683,9767
710.13651,9763
710.37619,9769
710.61587,9761
710.85556,9770
711.09524,9766
711.33492,9767
711.5746,9778
711.81429,9765
712.05397,9751
712.29365,9741
712.53333,9764
712.77302,9739
713.0127,9737
713.25238,9750
713.49206,9733
713.73175,9751
713.97143,9752
714.21111,9729
714.45079,9735
714.69048,9750
714.93016,9741
715.16984,9750
715.40952,9727
715.64921,9740
715.88889,9731
716.12857,9729
716.36825,9734
716.60794,9719
716.84762,9728
717.0873,9729
717.32698,9716
717.56667,9729
717.80635,9735
718.04603,9723
718.28571,9738
718.5254,9723
718.76508,9720
719.00476,9724
719.24444,9727
719.48413,9726
719.72381,9719
719.96349,9727
720.20317,9731
720.44286,9727
720.68254,9724
720.92222,9718
721.1619,9737
721.40159,9720
721.64127,9710
721.88095,9722
722.12063,9707
722.36032,9719
722.6,9714
722.83968,9724
723.07937,9746
723.31905,9731
723.55873,9756
723.79841,9717
724.0381,9722
724.27778,9698
724.51746,9719
724.75714,9717
724.99683,9716
725.23651,9690
725.47619,9685
725.71587,9701
725.95556,9702
726.19524,9694
726.43492,9732
726.6746,9700
726.91429,9698
727.15397,9712
727.39365,9693
727.63333,9703
727.87302,9695
728.1127,9693
728.35238,9694
728.59206,9689
728.83175,9685
729.07143,9696
729.31111,9678
729.55079,9676
729.79048,9683
730.03016,9669
730.26984,9675
730.50952,9682
730.74921,9738
730.98889,9679
731.22857,9677
731.46825,9677
731.70794,9661
731.94762,9685
732.1873,9661
732.42698,9684
732.66667,9678
732.90635,9675
733.14603,9694
733.38571,9661
733.6254,9658
733.86508,9671
734.10476,9678
734.34444,9655
734.58413,9673
734.82381,9676
735.06349,9676
735.30317,9653
735.54286,9655
735.78254,9656
736.02222,9657
736.2619,9662
736.50159,9662
736.74127,9656
736.98095,9652
737.22063,9656
737.46032,9660
737.7,9662
737.93968,9672
738.17937,9683
738.41905,9667
738.65873,9649
738.89841,9649
739.1381,9624
739.37778,9658
739.61746,9645
739.85714,9624
740.09683,9623
740.33651,9631
740.57619,9647
740.81587,9637
741.05556,9625
741.29524,9627
741.53492,9631
741.7746,9629
742.01429,9635
742.25397,9637
742.49365,9635
742.73333,9628
742.97302,9634
743.2127,9672
743.45238,9638
743.69206,9623
743.93175,9620
744.17143,9614
744.41111,9608
744.65079,9631
744.89048,9626
745.13016,9627
745.36984,9640
745.60952,9655
745.84921,9645
746.08889,9639
746.32857,9614
746.56825,9641
746.80794,9638
747.04762,9614
747.2873,9604
747.52698,9618
747.76667,9616
748.00635,9606
748.24603,9595
748.48571,9604
748.7254,9592
748.96508,9591
749.20476,9586
749.44444,9596
749.68413,9628
749.92381,9628
750.16349,9612
750.40317,9639
750.64286,9644
750.88254,9638
751.12222,9643
751.3619,9626
751.60159,9632
751.84127,9619
752.08095,9598
752.32063,9581
752.56032,9580
752.8,9587
753.03968,9596
753.27937,9583
753.51905,9576
753.75873,9562
753.99841,9580
754.2381,9564
754.47778,9586
754.71746,9580
754.95714,9578
755.19683,9573
755.43651,9575
755.67619,9564
755.91587,9567
756.15556,9556
756.39524,9577
756.63492,9574
756.8746,9573
757.11429,9579
757.35397,9552
757.59365,9554
757.83333,9542
758.07302,9564
758.3127,9554
758.55238,9547
758.79206,9560
759.03175,9557
759.27143,9553
759.51111,9561
759.75079,9561
759.99048,9538
760.23016,9558
760.46984,9555
760.70952,9540
760.94921,9548
761.18889,9550
761.42857,9536
761.66825,9537
761.90794,9536
762.14762,9538
762.3873,9531
762.62698,9533
762.86667,9548
763.10635,9574
763.34603,9660
763.58571,9640
763.8254,9652
764.06508,9674
764.30476,9634
764.54444,9600
764.78413,9555
765.02381,9546
765.26349,9531
765.50317,9527
765.74286,9532
765.98254,9514
766.22222,9522
766.4619,9519
766.70159,9536
766.94127,9505
767.18095,9504
767.42063,9521
767.66032,9517
767.9,9513
768.13968,9485
768.37937,9519
768.61905,9505
768.85873,9519
769.09841,9508
769.3381,9508
769.57778,9508
769.81746,9508
770.05714,9513
770.29683,9509
770.53651,9497
770.77619,9509
771.01587,9516
771.25556,9503
771.49524,9513
771.73492,9514
771.9746,9493
772.21429,9503
772.45397,9522
772.69365,9552
772.93333,9540
773.17302,9565
773.4127,9556
773.65238,9531
773.89206,9533
774.13175,9514
774.37143,9520
774.61111,9521
774.85079,9519
775.09048,9507
775.33016,9513
775.56984,9503
775.80952,9498
776.04921,9501
776.28889,9499
776.52857,9511
776.76825,9509
777.00794,9524
777.24762,9511
777.4873,9521
777.72698,9510
777.96667,9501
778.20635,9507
778.44603,9495
778.68571,9495
778.9254,9491
779.16508,9491
779.40476,9497
779.64444,9498
779.88413,9489
780.12381,9498
780.36349,9496
780.60317,9509
780.84286,9519
781.08254,9508
781.32222,9514
781.5619,9519
781.80159,9553
782.04127,9572
782.28095,9642
782.52063,9779
782.76032,10017
783,10308
783.23968,10315
783.47937,10173
783.71905,10026
783.95873,9894
784.19841,9759
784.4381,9673
784.67778,9637
784.91746,9585
785.15714,9572
785.39683,9548
785.63651,9539
785.87619,9526
786.11587,9522
786.35556,9528
786.59524,9524
786.83492,9506
787.0746,9503
787.31429,9488
787.55397,9486
787.79365,9490
788.03333,9474
788.27302,9477
788.5127,9460
788.75238,9485
