581.66667,9364
581.90635,9361
582.14603,9354
582.38571,9354
582.6254,9356
582.86508,9364
583.10476,9362
583.34444,9371
583.58413,9361
583.82381,9370
584.06349,9350
584.30317,9355
584.54286,9350
584.78254,9356
585.02222,9351
585.2619,9358
585.50159,9354
585.74127,9355
585.98095,9372
586.22063,9360
586.46032,9360
586.7,9357
586.93968,9354
587.17937,9353
587.41905,9351
587.65873,9360
587.89841,9358
588.1381,9357
588.37778,9363
588.61746,9360
588.85714,9356
589.09683,9361
589.33651,9355
589.57619,9368
589.81587,9351
590.05556,9358
590.29524,9355
590.53492,9352
590.7746,9362
591.01429,9362
591.25397,9359
591.49365,9364
591.73333,9361
591.97302,9358
592.2127,9356
592.45238,9367
592.69206,9358
592.93175,9367
593.17143,9362
593.41111,9357
593.65079,9363
593.89048,9359
594.13016,9354
594.36984,9354
594.60952,9357
594.84921,9358
595.08889,9359
595.32857,9351
595.56825,9361
595.80794,9366
596.04762,9357
596.2873,9355
596.52698,9359
596.76667,9362
597.00635,9354
597.24603,9369
597.48571,9366
597.7254,9361
597.96508,9368
598.20476,9362
598.44444,9360
598.68413,9369
598.92381,9359
599.16349,9351
599.40317,9363
599.64286,9360
599.88254,9362
600.12222,9360
600.3619,9352
600.60159,9353
600.84127,9359
601.08095,9361
601.32063,9356
601.56032,9367
601.8,9357
602.03968,9360
602.27937,9363
602.51905,9360
602.75873,9360
602.99841,9346
603.2381,9356
603.47778,9352
603.71746,9354
603.95714,9362
604.19683,9355
604.43651,9357
604.67619,9359
604.91587,9368
605.15556,9353
605.39524,9355
605.63492,9363
605.8746,9357
606.11429,9362
606.35397,9361
606.59365,9358
606.83333,9369
607.07302,9356
607.3127,9354
607.55238,9359
607.79206,9352
608.03175,9361
608.27143,9354
608.51111,9351
608.75079,9374
608.99048,9355
609.23016,9366
609.46984,9367
609.70952,9360
609.94921,9366
610.18889,9370
610.42857,9365
610.66825,9357
610.90794,9358
611.14762,9367
611.3873,9355
611.62698,9372
611.86667,9365
612.10635,9361
612.34603,9364
612.58571,9365
612.8254,9361
613.06508,9361
613.30476,9362
613.54444,9363
613.78413,9366
614.02381,9362
614.26349,9355
614.50317,9353
614.74286,9357
614.98254,9362
615.22222,9354
615.4619,9366
615.70159,9356
615.94127,9352
616.18095,9356
616.42063,9350
616.66032,9358
616.9,9356
617.13968,9358
617.37937,9359
617.61905,9364
617.85873,9364
618.09841,9361
618.3381,9356
618.57778,9367
618.81746,9354
619.05714,9357
619.29683,9368
619.53651,9372
619.77619,9354
620.01587,9361
620.25556,9359
620.49524,9361
620.73492,9353
620.9746,9356
621.21429,9358
621.45397,9356
621.69365,9354
621.93333,9364
622.17302,9365
622.4127,9363
622.65238,9359
622.89206,9351
623.13175,9350
623.37143,9360
623.61111,9359
623.85079,9358
624.09048,9364
624.33016,9357
624.56984,9355
624.80952,9349
625.04921,9362
625.28889,9354
625.52857,9358
625.76825,9354
626.00794,9374
626.24762,9359
626.4873,9362
626.72698,9349
626.96667,9365
627.20635,9362
627.44603,9355
627.68571,9341
627.9254,9354
628.16508,9354
628.40476,9352
628.64444,9352
628.88413,9359
629.12381,9364
629.36349,9357
629.60317,9351
629.84286,9357
630.08254,9351
630.32222,9377
630.5619,9403
630.80159,9414
631.04127,9420
631.28095,9429
631.52063,9423
631.76032,9422
632,9407
632.23968,9391
632.47937,9377
632.71905,9362
632.95873,9360
633.19841,9363
633.4381,9364
633.67778,9363
633.91746,9364
634.15714,9356
634.39683,9360
634.63651,9365
634.87619,9362
635.11587,9370
635.35556,9353
635.59524,9372
635.83492,9379
636.0746,9385
636.31429,9403
636.55397,9433
636.79365,9464
637.03333,9484
637.27302,9482
637.5127,9488
637.75238,9486
637.99206,9483
638.23175,9482
638.47143,9485
638.71111,9491
638.95079,9495
639.19048,9505
639.43016,9509
639.66984,9500
639.90952,9537
640.14921,9552
640.38889,9599
640.62857,9715
640.86825,9985
641.10794,10305
641.34762,10628
641.5873,10836
641.82698,10841
642.06667,10696
642.30635,10374
642.54603,10015
642.78571,9819
643.0254,9702
643.26508,9629
643.50476,9604
643.74444,9564
643.98413,9537
644.22381,9551
644.46349,9541
644.70317,9532
644.94286,9586
645.18254,9634
645.42222,9725
645.6619,9808
645.90159,9843
646.14127,9840
646.38095,9799
646.62063,9709
646.86032,9634
647.1,9572
647.33968,9542
647.57937,9537
647.81905,9524
648.05873,9512
648.29841,9505
648.5381,9508
648.77778,9507
649.01746,9499
649.25714,9489
649.49683,9496
649.73651,9486
649.97619,9494
650.21587,9485
650.45556,9487
650.69524,9496
650.93492,9488
651.1746,9483
651.41429,9481
651.65397,9479
651.89365,9488
652.13333,9487
652.37302,9489
652.6127,9480
652.85238,9494
653.09206,9484
653.33175,9481
653.57143,9474
653.81111,9480
654.05079,9474
654.29048,9496
654.53016,9486
654.76984,9487
655.00952,9492
655.24921,9490
655.48889,9482
655.72857,9488
655.96825,9493
656.20794,9482
656.44762,9494
656.6873,9495
656.92698,9502
657.16667,9515
657.40635,9545
657.64603,9554
657.88571,9578
658.1254,9579
658.36508,9563
658.60476,9579
658.84444,9533
659.08413,9536
659.32381,9534
659.56349,9529
659.80317,9525
660.04286,9532
660.28254,9558
660.52222,9577
660.7619,9652
661.00159,9706
661.24127,9809
661.48095,9914
661.72063,9973
661.96032,9967
662.2,9940
662.43968,9872
662.67937,9787
662.91905,9712
663.15873,9648
663.39841,9605
663.6381,9559
663.87778,9534
664.11746,9529
664.35714,9509
664.59683,9505
664.83651,9504
665.07619,9501
665.31587,9503
665.55556,9487
665.79524,9496
666.03492,9496
666.2746,9482
666.51429,9485
666.75397,9487
666.99365,9484
667.23333,9495
667.47302,9484
667.7127,9508
667.95238,9517
668.19206,9526
668.43175,9537
668.67143,9574
668.91111,9602
669.15079,9638
669.39048,9674
669.63016,9672
669.86984,9645
670.10952,9617
670.34921,9583
670.58889,9562
670.82857,9542
671.06825,9519
671.30794,9523
671.54762,9500
671.7873,9491
672.02698,9500
672.26667,9472
672.50635,9488
672.74603,9487
672.98571,9479
673.2254,9473
673.46508,9477
673.70476,9472
673.94444,9476
674.18413,9488
674.42381,9477
674.66349,9464
674.90317,9474
675.14286,9489
675.38254,9475
675.62222,9459
675.8619,9467
676.10159,9472
676.34127,9482
676.58095,9469
676.82063,9485
677.06032,9464
677.3,9463
677.53968,9465
677.77937,9461
678.01905,9459
678.25873,9456
678.49841,9454
678.7381,9467
678.97778,9470
679.21746,9463
679.45714,9478
679.69683,9456
679.93651,9464
680.17619,9462
680.41587,9462
680.65556,9455
680.89524,9463
681.13492,9478
681.3746,9473
681.61429,9455
681.85397,9460
682.09365,9464
682.33333,9466
682.57302,9470
682.8127,9464
683.05238,9459
683.29206,9464
683.53175,9446
683.77143,9456
684.01111,9461
684.25079,9446
684.49048,9469
684.73016,9467
684.96984,9450
685.20952,9447
685.44921,9451
685.68889,9470
685.92857,9465
686.16825,9468
686.40794,9454
686.64762,9463
686.8873,9454
687.12698,9459
687.36667,9454
687.60635,9465
687.84603,9438
688.08571,9455
688.3254,9467
688.56508,9458
688.80476,9458
689.04444,9455
689.28413,9447
689.52381,9450
689.76349,9454
690.00317,9461
690.24286,9466
690.48254,9455
690.72222,9460
690.9619,9461
691.20159,9458
691.44127,9471
691.68095,9474
691.92063,9455
692.16032,9453
692.4,9448
692.63968,9458
692.87937,9458
693.11905,9461
693.35873,9451
693.59841,9448
693.8381,9455
694.07778,9462
694.31746,9453
694.55714,9463
694.79683,9464
695.03651,9460
695.27619,9468
695.51587,9463
695.75556,9460
695.99524,9464
696.23492,9464
696.4746,9462
696.71429,9453
696.95397,9454
697.19365,9451
697.43333,9451
697.67302,9443
697.9127,9454
698.15238,9446
698.39206,9453
698.63175,9450
698.87143,9447
699.11111,9446
699.35079,9451
699.59048,9444
699.83016,9451
700.06984,9439
700.30952,9444
700.54921,9447
700.78889,9434
701.02857,9449
701.26825,9491
701.50794,9487
701.74762,9476
701.9873,9485
702.22698,9472
702.46667,9464
702.70635,9453
702.94603,9454
703.18571,9459
703.4254,9446
703.66508,9445
703.90476,9452
704.14444,9451
704.38413,9450
704.62381,9462
704.86349,9459
705.10317,9463
705.34286,9453
705.58254,9456
705.82222,9460
706.0619,9454
706.30159,9460
706.54127,9449
706.78095,9449
707.02063,9458
707.26032,9449
707.5,9457
707.73968,9454
707.97937,9446
708.21905,9437
708.45873,9445
708.69841,9437
708.9381,9449
709.17778,9441
709.41746,9453
709.65714,9441
709.89683,9446
710.13651,9450
710.37619,9437
710.61587,9453
710.85556,9442
711.09524,9451
711.33492,9461
711.5746,9453
711.81429,9462
712.05397,9457
712.29365,9452
712.53333,9453
712.77302,9447
713.0127,9448
713.25238,9446
713.49206,9453
713.73175,9434
713.97143,9430
714.21111,9449
714.45079,9441
714.69048,9439
714.93016,9430
715.16984,9437
715.40952,9436
715.64921,9445
715.88889,9445
716.12857,9437
716.36825,9430
716.60794,9438
716.84762,9425
717.0873,9433
717.32698,9433
717.56667,9438
717.80635,9424
718.04603,9423
718.28571,9436
718.5254,9425
718.76508,9428
719.00476,9433
719.24444,9423
719.48413,9422
719.72381,9433
719.96349,9432
720.20317,9420
720.44286,9431
720.68254,9435
720.92222,9427
721.1619,9435
721.40159,9441
721.64127,9435
721.88095,9419
722.12063,9421
722.36032,9417
722.6,9432
722.83968,9451
723.07937,9452
723.31905,9455
723.55873,9458
723.79841,9457
724.0381,9442
724.27778,9437
724.51746,9435
724.75714,9434
724.99683,9425
725.23651,9428
725.47619,9426
725.71587,9432
725.95556,9435
726.19524,9433
726.43492,9460
726.6746,9421
726.91429,9427
727.15397,9431
727.39365,9418
727.63333,9433
727.87302,9426
728.1127,9417
728.35238,9420
728.59206,9420
728.83175,9432
729.07143,9430
729.31111,9425
729.55079,9421
729.79048,9417
730.03016,9427
730.26984,9425
730.50952,9424
730.74921,9461
730.98889,9418
731.22857,9415
731.46825,9420
731.70794,9416
731.94762,9435
732.1873,9416
732.42698,9414
732.66667,9413
732.90635,9407
733.14603,9424
733.38571,9423
733.6254,9429
733.86508,9419
734.10476,9408
734.34444,9437
734.58413,9434
734.82381,9433
735.06349,9439
735.30317,9423
735.54286,9439
735.78254,9443
736.02222,9460
736.2619,9460
736.50159,9500
736.74127,9570
736.98095,9647
737.22063,9681
737.46032,9660
737.7,9608
737.93968,9572
738.17937,9537
738.41905,9494
738.65873,9477
738.89841,9464
739.1381,9459
739.37778,9438
739.61746,9437
739.85714,9434
740.09683,9415
740.33651,9419
740.57619,9426
740.81587,9425
741.05556,9412
741.29524,9421
741.53492,9419
741.7746,9412
742.01429,9417
742.25397,9416
742.49365,9421
742.73333,9410
742.97302,9432
743.2127,9417
743.45238,9410
743.69206,9416
743.93175,9408
744.17143,9414
744.41111,9400
744.65079,9400
744.89048,9411
745.13016,9403
745.36984,9416
745.60952,9403
745.84921,9414
746.08889,9412
746.32857,9413
746.56825,9426
746.80794,9417
747.04762,9398
747.2873,9410
747.52698,9409
747.76667,9403
748.00635,9405
748.24603,9403
748.48571,9405
748.7254,9413
748.96508,9404
749.20476,9405
749.44444,9409
749.68413,9424
749.92381,9419
750.16349,9413
750.40317,9410
750.64286,9432
750.88254,9436
751.12222,9433
751.3619,9422
751.60159,9413
751.84127,9399
752.08095,9409
752.32063,9397
752.56032,9404
752.8,9399
753.03968,9404
753.27937,9405
753.51905,9408
753.75873,9404
753.99841,9392
754.2381,9404
754.47778,9401
754.71746,9393
754.95714,9403
755.19683,9411
755.43651,9387
755.67619,9395
755.91587,9394
756.15556,9398
756.39524,9397
756.63492,9388
756.8746,9401
757.11429,9378
757.35397,9402
757.59365,9404
757.83333,9397
758.07302,9391
758.3127,9381
758.55238,9405
758.79206,9407
759.03175,9399
759.27143,9394
759.51111,9395
759.75079,9396
759.99048,9395
760.23016,9400
760.46984,9385
760.70952,9396
760.94921,9400
761.18889,9389
761.42857,9394
761.66825,9407
761.90794,9388
762.14762,9400
762.3873,9388
762.62698,9387
762.86667,9400
763.10635,9424
763.34603,9488
763.58571,9462
763.8254,9476
764.06508,9454
764.30476,9433
764.54444,9423
764.78413,9403
765.02381,9410
765.26349,9400
765.50317,9393
765.74286,9389
765.98254,9388
766.22222,9390
766.4619,9380
766.70159,9395
766.94127,9388
767.18095,9392
767.42063,9398
767.66032,9390
767.9,9413
768.13968,9390
768.37937,9390
768.61905,9392
768.85873,9392
769.09841,9389
769.3381,9388
769.57778,9380
769.81746,9382
770.05714,9396
770.29683,9392
770.53651,9387
770.77619,9389
771.01587,9393
771.25556,9388
771.49524,9383
771.73492,9395
771.9746,9385
772.21429,9381
772.45397,9406
772.69365,9422
772.93333,9409
773.17302,9404
773.4127,9402
773.65238,9396
773.89206,9387
774.13175,9372
774.37143,9387
774.61111,9388
774.85079,9389
775.09048,9384
775.33016,9395
775.56984,9380
775.80952,9384
776.04921,9378
776.28889,9393
776.52857,9385
776.76825,9391
777.00794,9385
777.24762,9387
777.4873,9394
777.72698,9378
777.96667,9391
778.20635,9384
778.44603,9374
778.68571,9383
778.9254,9385
779.16508,9383
779.40476,9378
779.64444,9383
779.88413,9371
780.12381,9383
780.36349,9378
780.60317,9379
780.84286,9390
781.08254,9379
781.32222,9386
781.5619,9387
781.80159,9383
782.04127,9375
782.28095,9377
782.52063,9376
782.76032,9384
783,9375
783.23968,9385
783.47937,9380
783.71905,9387
783.95873,9390
784.19841,9383
784.4381,9390
784.67778,9381
784.91746,9385
785.15714,9397
785.39683,9379
785.63651,9372
785.87619,9385
786.11587,9390
786.35556,9378
786.59524,9374
786.83492,9385
787.0746,9373
787.31429,9385
787.55397,9378
787.79365,9384
788.03333,9379
788.27302,9385
788.5127,9395
788.75238,9384
